Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,target
7.316453684976767,-3.1838294094501256,2.908856930738547,-0.5393506177449496,2.3742500795194603,-2.244176834181358,-1.6075132932090983,-2.1457886871491607,-2.0683305924887727,-0.6102540508912477,1.59809510826116,0.701822805324278,-2.6931457823583513,-0.6342697497629031,2.688332946094789,0
2.340182503114175,1.4356751022895262,1.2036871904471382,-0.9917571022629026,-0.6775894752792313,2.5840780828306906,-3.507354424198041,-0.6555491269276847,-1.4083067539764045,-0.7421216463334046,-3.117816687702637,-0.15271795869320182,-0.8751665590409674,-1.2832439976746701,2.956436933980716,1
3.3405843668294803,-2.4400754075255673,2.640189354062171,-2.348986603169224,1.0116218747123515,-0.9374279440632979,-2.3630549687733073,-0.6199116018332533,-1.0736219481448672,-0.6160981675485595,1.1135096649326264,0.8760038288796681,-1.1560500072791389,0.7376862355425373,-0.24587293309974978,0
-2.0280604743981163,-2.2330103938635095,2.010409269301163,-1.961545272421902,2.0961338119657675,3.929781351043418,-3.472305207737106,2.1802084004238105,-2.927357136261604,0.1857305291438751,5.822732814348483,-1.9327192173211092,2.484640862296271,-1.3963381689046557,-0.8797577247380401,1
-6.921354424710219,0.9282399778775676,-0.49646494771008,0.6176517332714222,-0.21098403705892954,-2.12006290381545,-2.650892902803368,-2.572511426746422,1.9335653636166217,-0.6576520405219466,7.268377361590569,-1.9091720160813992,2.4033632352742513,4.138955910980226,-2.049060181480244,0
-4.949828411742274,-2.1578650702892292,2.1547707945391887,4.91908534873999,-4.747106153603724,-3.2116267178759843,0.6294578296107392,-3.5146366862610323,-3.3928346405406495,4.764472055138467,7.005211614647802,-2.5031267892909375,-0.07492005381516709,-1.4277014889420836,1.2875115121718328,1
-2.2542433447712518,-1.1983209058178048,-0.8148612817034331,5.396783517781593,1.8036568500514405,-2.6736834903141498,-0.04160614110826111,-3.029266698679324,-0.22826933962715304,-2.592636328429594,4.191167763370094,0.7870211178413093,0.9982423554414108,1.7892963529850774,0.8461912628936012,0
-8.405376156777173,-1.9379182538659192,-3.8413166584902894,2.779073592159397,4.9673725873643235,2.9156817896412024,-2.8157725615117553,-1.7727758431832346,-0.904506833955892,5.233603545653972,12.841084182027075,-1.5040538117694342,2.4086670120588938,2.586645593338931,0.6078560548107843,1
-0.08794006805391034,0.9463129829231215,0.1701468742752974,-3.626988245208595,-0.9202371077900394,-1.4206094683449364,2.6143418207191784,-0.3074688276888211,4.567268050814999,3.4904162790514257,0.22165833741744026,-1.3688409527975147,-0.4198500183942697,3.471583790027474,-1.8423802010216213,0
-1.7468270128335066,0.5557553240046822,2.196709129588717,1.769400400054975,-1.909564433057088,-1.8221501577227217,-2.6640973606397322,-0.7844280755987132,-3.63654423726425,3.3387165962923193,3.696970230939612,0.0035286726086416476,-1.5811291532526188,-0.17422363341271363,2.729221832280083,1
-1.9164948710690541,1.309943699964828,0.8006661897643319,0.5642429154456481,-2.2791416013921366,-1.0525908794968912,-1.2194967557931229,0.2364932256229444,-1.9211859673017126,0.38498615777306133,-1.1219636842472065,2.1574592014747966,0.2020826785626174,0.28564176417314113,-0.30922128254891523,0
1.594718610876136,-0.19410074492199736,-2.2031217600226465,-4.842600620963566,-2.0429885009455147,1.3741304345201284,2.6933353840712293,5.056598380284344,-3.5570935365043184,4.879460485131419,-7.052595724178225,1.7509344418957071,-2.1215303936407093,-3.3215564095985997,1.8540811161420931,0
-0.37550153126138,0.8154962752418917,-0.31649679388907803,-2.3847836852236117,-1.1589067568446292,0.3430478098632749,-1.7042588694278171,2.2583781074518656,-0.35532611583151863,-2.6982102270654855,-1.6150952988452398,-0.27626471384167994,0.0932419576032143,-2.0674155764934774,-3.195991641405317,1
-0.986436406969684,0.9209019449546362,1.1600767592190149,5.353306763150923,-3.1213309379355154,1.999810950167854,3.4846287653450094,-0.09928094474566573,1.473990489803555,-1.6984744223313915,-5.793542832463422,1.0205296432965758,0.9735482760431554,-1.1042274517529242,-0.8610958343747555,1
2.313032930607432,-0.5652650406029156,4.670069280701121,2.627673368758869,-2.4904659853317304,-0.7877733542749092,-1.5425636888865242,-0.8615391254842342,-3.2276554828556687,2.1124204308010093,0.021045006688930886,1.3881354196804305,-2.2682694434075854,-1.3955747526115188,1.7246996419137184,1
6.735798571431691,4.8791218009068364,-1.4866437424986132,-0.8499704523162639,0.9760714902535363,4.149771012547198,-3.334381333517953,-1.8117276768406185,1.7267165661554975,-2.489086030354822,-8.303499122179982,1.1152636225738473,-2.054938584429596,-1.9115783814382552,3.4092075345820616,1
1.378605568570981,-3.0455095892593267,7.73090684765328,0.7027296294512491,-2.7411183313189316,-1.2184578413357348,-1.8481202116555648,-1.5981064934935745,-3.592026137662911,3.0989485620689283,5.837210365911911,-2.5909769036233765,-0.6653256531234286,-0.8452739562848095,1.933985913569878,1
-1.650538261308298,0.36460642445082403,-3.317665581020606,-1.772310731782523,-1.024810507775018,-1.0705864293062892,1.0658361324576222,1.354361590805894,-0.27720263843672605,-2.5262589416588885,-1.1518596006296684,-0.9000935908089619,1.2730830270481557,-2.588973338288591,-2.627056289445478,1
-3.9831062025680146,1.057091734052141,1.1103708978010673,-0.842323812981997,-0.28430793265096344,2.9416563616268023,-1.7653683042539305,2.859798460753602,-0.7614194930906516,-1.8558073925594658,-1.563354254783449,-1.0587782968942396,1.9096690262975038,1.6304726372524456,1.991530813127587,1
10.462600957143739,-3.6091191536583014,2.8086454862593886,-2.1926584497326616,1.7864459844481657,-1.6477999520417184,2.589339265810109,0.32071748777361087,-2.5613822996417874,0.47824295332186373,-3.8858470410357335,1.354555497180577,-3.0263247201568837,-2.1828567592034576,4.182665298995844,0
8.346248325695084,2.292551603809486,-1.4830002184348192,-3.6011655560126092,3.1606199390718483,5.191962717959208,1.6327940595830128,3.2240686089711956,2.0859245800421173,2.9506844037684834,-5.3864687841328704,1.015385699998147,-2.461698114151986,-3.756313522067025,-0.7671456644933591,0
-6.629552034532177,0.46024271565856023,0.1028562603118911,0.4065611065456102,-1.445983379734014,-0.6897169177896729,-1.3075844640370264,0.9034978533823993,-2.2860293369026587,1.3775156898989502,4.609772917683464,-2.340779967512654,1.7274775010129468,1.0312008116949465,1.7875067887505995,1
-5.672000802774254,-2.946801332078593,-2.2028306353370812,-0.8138741526551405,-0.30216512408890583,-2.3491790039194305,-3.5781357619819816,2.66090695505543,-4.8929963979234845,-0.019896424890719855,5.112505563931367,1.4371951590311438,-0.7323406338153309,-1.6445544757516979,-3.6307320499837963,1
3.799870445910299,1.313216900066665,-0.05269924678490434,-1.142800121848223,3.8914591521075863,2.053393709431837,-0.8839305764746369,-4.0823779424970645,7.082225650190616,-2.5967082295848853,1.1600566007081252,0.7190782183026114,1.961105565277708,3.4520689586011266,-4.6784610290830555,0
2.2154696854602953,3.3832040578519487,3.477073467130631,-2.2517962754416763,1.2649904306000543,3.814085096013199,-1.236416195090923,0.9529116172167176,1.5013891791090943,2.2745303424801127,-0.7401194908317962,3.663083666877319,2.5472311773126948,2.2176820972463585,-2.9313779980565196,0
-7.558502752884925,2.9119924655304303,-0.951709524486468,0.9607246100256633,0.2861118049804834,3.998686511160249,-0.5766935662712795,4.439726593360456,1.6683150669073146,-3.9930047823824975,-1.7735481972875249,-1.1469036141739037,3.6002751691640116,2.1888431308982588,-0.8593354867560898,1
2.3763084340602445,0.8995483048020712,0.18231929922525958,-1.301468782116789,2.1729858800461854,1.0512675336925104,1.7814228250410202,2.8003590645236685,0.610536617843658,0.6614957759672015,5.281212799625541,-3.9988706130666234,0.9157299235741152,-4.490738243771784,-2.8181040237997093,0
-6.049716778310612,3.1589818011887774,-2.358501050383215,2.016014439289552,-0.4169054131769392,-0.051238559736459965,2.791844815924849,4.198124849074145,0.8365957327525384,1.419068978587585,4.017428644273338,0.06416051090028563,2.519124764945918,-1.800230613377975,-6.401490513769819,0
-4.469647204752825,1.1985875291971562,-2.787510578793158,2.932169559723344,-0.9607079906422995,-0.14245571469068619,1.1962027965403226,2.4145865100508175,-1.860381135932771,1.6556452684439573,-0.7337664445692297,2.2462771126741714,-0.21870612931828515,-1.0061420931027836,-0.7397385756921131,0
-4.400757258473638,1.0575048074058642,-0.8250400264370741,1.9944267421140962,-2.318388009957167,7.043240172461463,0.8164358919946308,2.311567507657373,3.4912621394747805,-4.075085871227702,-9.424188162910868,-0.012894801054833871,1.87698363530246,0.6086688482977958,-1.5320408780396493,1
-1.2310438611382315,3.058333664199088,-0.2603882902000887,0.10907419690384101,-0.2892496098149894,2.503865816981026,-1.123622791024697,2.1299576635150865,1.1043649733830005,-3.1018667974016116,-3.966519723674766,-0.1254230287277036,0.779999569398513,0.05722764402217695,0.14641515212796996,1
5.596027142067379,1.0857663898081498,-0.8720310302045229,-0.5494506948870891,1.130818992442354,2.948457067313828,0.20785545179302878,-2.4759488888688157,4.20516745028668,-1.209450083236224,-5.370251710593941,1.3918544884606339,-0.9630949812808074,-0.2260980652275364,-1.5005048976772724,0
-5.623610483557857,-1.2120372555415504,0.5636182783662709,-0.37878153756901645,-0.1073827102910263,1.5810604946460498,-3.647907135637839,2.9063237563280486,-2.980647692137974,-1.4222433243971566,1.2258014056233921,1.6815413643341697,1.3910410630434282,1.202196647321041,-1.4207633641057957,1
-2.592524183218425,2.580006017730845,-0.48485546800875046,2.844355357044048,-0.6846350519923119,3.457333164814298,0.6051027565446019,1.4461144259275338,2.7087202597049327,-3.351727119361333,-5.889614247869189,0.45097749201055715,0.9978440742809043,1.3701238996299878,0.2884424378934155,1
2.0691063114196506,0.7710420452250888,3.886872941331371,3.8449314105450894,0.9021690585620374,-1.2449748088873176,2.0579777468733567,-1.758738117978539,2.7859395825580022,-4.885425916908539,1.0460702855984465,-2.065715478023935,2.067585928354533,1.6198916521284823,1.065304726794789,1
-1.9794236981887545,3.5257906872246605,1.0234422269659287,-1.2024575931705916,-0.108465609053775,-0.6037359414596699,-4.947785898947067,2.792731213204381,-0.44923299107203807,-0.5157857024124032,-0.8616188759272193,1.9198419727680767,-2.4548556730889257,2.6675484652118815,0.2519908299843586,1
-1.0225345683025506,-0.30025639142724636,2.890778713521372,-1.8142561615220894,-0.5687745296786888,0.7684845406842202,-2.392751971092645,4.000878392434546,-3.7428478077009943,2.789625249727452,3.9343748573295807,-0.5060463282438479,-0.6914098949538405,-2.25138743213806,-1.3465870840706895,1
-0.6862163254392831,-0.794982652317355,1.7460577456279434,1.9429938199936916,-1.43823133608735,-0.19963314713487756,0.5990442493284458,-1.4766784214414255,0.5726975758580116,3.2645054472859156,4.694526845028631,-0.6155837744940462,0.005169936636765016,-1.2845257478382037,-3.8083627777229316,1
-4.1781772363985485,1.9855243041256578,-6.775122163091587,-1.5395663953334164,0.15693710209434975,-1.1404126066163944,0.9694133161926812,-4.1103641878970745,4.104139591469136,1.4446945412089338,3.123222597992361,-2.9349445483023064,1.781240779361248,1.3855309232989623,-1.122485879993055,1
-3.027990051518493,-1.131063064708166,-0.443229872424746,0.24286777610340016,-1.2857508803683724,-0.5959129516257649,-0.7336032220531814,0.27004841751507547,-1.496424611654884,0.09580870685581966,-1.6106646642397815,2.9488318791003345,0.2492217941086846,1.6516926059124604,-0.7974575638668909,0
3.9046433087578443,1.0048322482989573,-3.382248000543973,-2.968167687273356,1.8785019146683908,-1.5446446353412773,1.5255446457008808,-3.1651172655381488,4.608662637778021,1.2937818686499207,-0.9132679662327873,-0.06097751026332299,-1.3034394428563165,1.80188899417112,-0.661022466182475,0
-4.469576293643676,-2.732351773309497,-0.3172033831751142,2.8058040811412996,-0.4573092147972342,2.1532707930037542,-0.539274183069419,2.0984086949550513,-2.0570499699965588,1.0928822207489046,-0.3163823360803111,1.9588475178511269,-0.6163799235712559,0.13105574998918446,-0.8689994149649054,1
-5.081057901511645,1.0637425829327003,-0.38307896145965514,-2.1250297288798126,-3.2147842751874567,1.019248355288977,-1.431578358192314,-0.9166947092156796,0.9160295627971922,0.10174262161413394,-0.7584005734418338,-2.8341222331787734,1.6740746842712895,1.7947344360903075,0.9996900633539263,0
11.219998994605369,-0.0528914029630988,0.4612700421977821,-3.831740214637893,3.508031953241396,2.4477573750167356,1.6067673844013182,2.2879219157892465,1.6904918217905585,0.3208285135201906,-4.410083660306949,0.31630708461193124,-3.2861441482070988,-3.9064607654449115,-0.657526163726889,0
6.3666467894479615,-2.908095252620731,1.0460706642988225,-3.548114878416141,-0.5191272706751702,-0.028201262379028313,2.130472477669965,1.7820059506915826,-1.850945711118463,2.0105197355707634,-6.371866686577017,1.959974873170542,-3.148890184340076,-1.6695434998027796,1.9544690825765185,0
2.1723161812030334,0.1068428874223587,3.7045342643157375,3.149042229864986,-1.8804135016175905,0.04055846962396825,-0.7328663592066837,-1.765552648391116,-0.14927771316422703,0.19812524327242964,-2.8419012318539787,1.5646954317389241,-1.9121790343849718,0.874469834264876,1.9332513033101242,1
-6.652584471019803,-2.511572825810924,-3.2756916428968155,-2.1303779548868613,-0.21109682628029636,1.16117694067865,-1.343834541173447,1.6949727409465671,-1.7155199589218133,0.42140507601197585,2.132022477898484,-1.9057671137053598,1.1152476880223112,0.34587934634767925,0.03550405940541568,1
2.2704961022916876,1.1513313258844036,2.163020865374942,1.0630513780744515,-1.081027465494663,3.7072532340122333,0.03830857385032349,-0.6061949925944563,3.227966001138835,-3.02798232907719,-6.047754221442125,-0.4655538353277534,0.12203982371316813,0.3205063484518069,0.04353293626085064,1
-9.82829179641383,1.7005156005103799,-1.1560166336759816,1.3168281919714302,-0.8330375769580707,-1.722287567075397,0.8762218485338507,3.578037246936847,-0.2576632457902728,-1.6979396280101249,3.1061170932193933,-1.14506166580849,3.315447072325582,3.2200198333823775,-0.6850203739475655,1
0.1064349562972835,-0.47137958440855976,-1.0016505017473651,-1.144377499819153,0.1213052517012344,-0.41063234770231916,2.9774166097729884,1.7873154629713484,0.39242803798739123,0.909521254771229,-3.2472814150004177,2.338854829954674,0.2845746885180396,1.1692658017334043,-0.7024092564447009,0
12.301298059241445,-0.23078312205803697,2.889752376129908,-3.4742753684606567,3.884425483084515,0.14660876883425766,-1.2937679535236635,-0.4275570787531946,0.8138013469460655,3.798793516250604,2.6293300347060966,0.7256882348746164,-4.583312436033635,-3.2249777583768107,-1.8548729319559563,0
-13.70174111980444,-4.029080382251282,-2.079912033782298,0.6932020956052232,-3.7529349666510847,3.908393318918086,-3.1352918852835323,0.8566891095416695,-3.0096177193381672,0.8540277720763884,-1.246739581583279,0.6309191246668722,2.476393479970603,3.7221898020659436,0.8637379218564702,0
-8.869175414469973,0.8025238807144186,-2.354611802255955,0.21508631732645256,-1.372746250171644,0.6559697886499556,0.016758586621121507,2.3424272696608894,-1.391293176711048,-0.13121967701701143,1.6196706722241379,-1.8463600738194823,2.9540617962656084,1.301814537730039,1.046453732060983,1
3.2854194878175473,0.7410498234510756,1.623977772186546,0.41037861275413756,2.7373442660366187,-1.3730990623186499,-1.6590733398460817,-2.405366885150524,2.4117478814536937,0.2678718654388491,6.019802443577693,1.0339513975930366,-0.08241268843151583,0.7848180442233019,-4.524959805503305,0
1.8596861774304378,4.007368783069197,-2.845048991461141,-2.9368666059835062,-3.573697457261233,-1.50696094705153,-0.16099861755514533,-4.422276520367493,1.4075362382597219,2.7141804634090727,0.37828548828941433,-3.8840406812586554,-0.23070906352860998,-3.5814322187444505,0.31970917696743784,0
-2.720677652721892,0.5869532045385821,0.5227032057899519,-2.080849016863732,-0.2543159934838757,0.46521462499678945,-2.288808835121163,0.8080620910003301,-0.5145982738615181,0.20136956324734712,5.750782840930183,-2.805332819486548,1.859718094996905,-1.356840787691304,-2.9720274079350935,1
-11.247733696875779,1.8105396819523425,0.046434111561421965,2.8295265040314717,-3.0781904320506674,-0.41819462674965435,-6.660179918036081,-2.9896768513761662,-4.765894580730789,2.867593900689527,11.568182636847085,-1.7624969948287172,3.682125552875154,-0.09245409624344325,-0.7479755714231766,0
